"osm_id","name","addr.city","addr.full","addr.housenumber","addr.place","addr.postcode","addr.street","air_conditioning","amenity","area","barrier","building","building.levels","building.roof","building.structure","building.walls","capacity","contact.phone","denomination","description","district","ele","fixme","image","is_in","landuse","layer","level","location","name.de","name.en","name.fr","name.id","name.ru","name.zh","note","official_name","opening_hours","phone","place","place_of_worship","region","religion","service_times","source","subdistrict","tourism","tower.type","url","wall","website","wheelchair","wikidata","wikimedia_commons","wikipedia","st_geometry.sf_polygons.","geometry"
"1090362626",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1863959, 115.1863906, 115.1862189, 115.1862015, 115.1862042, 115.1863959, -8.6521183, -8.6523026, -8.6523026, -8.6523052, -8.6521083, -8.6521183)),list(c(115.1863959, 115.1863906, 115.1862189, 115.1862015, 115.1862042, 115.1863959, -8.6521183, -8.6523026, -8.6523026, -8.6523052, -8.6521083, -8.6521183))
"1090362630",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1871282, 115.1871912, 115.1873508, 115.1873428, 115.1871282, -8.6561435, -8.6559393, -8.6559685, -8.6561607, -8.6561435)),list(c(115.1871282, 115.1871912, 115.1873508, 115.1873428, 115.1871282, -8.6561435, -8.6559393, -8.6559685, -8.6561607, -8.6561435))
"1090362638",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.191462, 115.1914868, 115.1915558, 115.1916611, 115.1916484, 115.1916356, 115.191462, -8.653877, -8.6536702, -8.6536914, -8.6537179, -8.6537829, -8.653883, -8.653877)),list(c(115.191462, 115.1914868, 115.1915558, 115.1916611, 115.1916484, 115.1916356, 115.191462, -8.653877, -8.6536702, -8.6536914, -8.6537179, -8.6537829, -8.653883, -8.653877))
"1090362645",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1861492, 115.1863812, 115.1863597, 115.1861143, 115.1861492, -8.6551173, -8.6551637, -8.6553666, -8.6553387, -8.6551173)),list(c(115.1861492, 115.1863812, 115.1863597, 115.1861143, 115.1861492, -8.6551173, -8.6551637, -8.6553666, -8.6553387, -8.6551173))
"1090362652",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1921305, 115.192211, 115.1922552, 115.1921748, 115.1921305, -8.6524139, -8.6523967, -8.652516, -8.6525478, -8.6524139)),list(c(115.1921305, 115.192211, 115.1922552, 115.1921748, 115.1921305, -8.6524139, -8.6523967, -8.652516, -8.6525478, -8.6524139))
"1090362657",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1912367, 115.1912447, 115.1914211, 115.1914022, 115.1913486, 115.1912601, 115.1912367, -8.6538545, -8.6536304, -8.6536629, -8.6538714, -8.6538664, -8.653857, -8.6538545)),list(c(115.1912367, 115.1912447, 115.1914211, 115.1914022, 115.1913486, 115.1912601, 115.1912367, -8.6538545, -8.6536304, -8.6536629, -8.6538714, -8.6538664, -8.653857, -8.6538545))
"1090362660",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1866494, 115.1867674, 115.1867674, 115.1867674, 115.1865877, 115.1864187, 115.1864268, 115.1866494, -8.6510059, -8.6510112, -8.6511279, -8.6511955, -8.6511914, -8.6511875, -8.6510032, -8.6510059)),list(c(115.1866494, 115.1867674, 115.1867674, 115.1867674, 115.1865877, 115.1864187, 115.1864268, 115.1866494, -8.6510059, -8.6510112, -8.6511279, -8.6511955, -8.6511914, -8.6511875, -8.6510032, -8.6510059))
"1090362663",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1873334, 115.1872998, 115.1871979, 115.1872046, 115.187269, 115.1873334, -8.6553029, -8.6554779, -8.6554766, -8.6552917, -8.6552963, -8.6553029)),list(c(115.1873334, 115.1872998, 115.1871979, 115.1872046, 115.187269, 115.1873334, -8.6553029, -8.6554779, -8.6554766, -8.6552917, -8.6552963, -8.6553029))
"1090362674",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1864, 115.1863989, 115.1863986, 115.1861733, 115.1861733, 115.1861586, 115.1861599, 115.1862082, 115.1864, -8.651755, -8.6519022, -8.6519366, -8.6519294, -8.6518027, -8.6518027, -8.6517497, -8.6517523, -8.651755)),list(c(115.1864, 115.1863989, 115.1863986, 115.1861733, 115.1861733, 115.1861586, 115.1861599, 115.1862082, 115.1864, -8.651755, -8.6519022, -8.6519366, -8.6519294, -8.6518027, -8.6518027, -8.6517497, -8.6517523, -8.651755))
"1090362685",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1864445, 115.1866588, 115.1866494, 115.1864268, 115.1864402, 115.1864445, -8.6507049, -8.6507182, -8.6510059, -8.6510032, -8.6507633, -8.6507049)),list(c(115.1864445, 115.1866588, 115.1866494, 115.1864268, 115.1864402, 115.1864445, -8.6507049, -8.6507182, -8.6510059, -8.6510032, -8.6507633, -8.6507049))
"1090362686",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1862122, 115.1864, 115.1864, 115.1864, 115.1862082, 115.1862122, -8.6515455, -8.6515402, -8.6517245, -8.651755, -8.6517523, -8.6515455)),list(c(115.1862122, 115.1864, 115.1864, 115.1864, 115.1862082, 115.1862122, -8.6515455, -8.6515402, -8.6517245, -8.651755, -8.6517523, -8.6515455))
"1090362687",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.187269, 115.1872046, 115.1871577, 115.1871966, 115.1872247, 115.1872797, 115.187269, -8.6552963, -8.6552917, -8.6552883, -8.6550961, -8.6550961, -8.6550961, -8.6552963)),list(c(115.187269, 115.1872046, 115.1871577, 115.1871966, 115.1872247, 115.1872797, 115.187269, -8.6552963, -8.6552917, -8.6552883, -8.6550961, -8.6550961, -8.6550961, -8.6552963))
"1090362692",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1863906, 115.1863866, 115.1862243, 115.1862189, 115.1863906, -8.6523026, -8.6525028, -8.6525001, -8.6523026, -8.6523026)),list(c(115.1863906, 115.1863866, 115.1862243, 115.1862189, 115.1863906, -8.6523026, -8.6525028, -8.6525001, -8.6523026, -8.6523026))
"1090362704",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1862176, 115.1862387, 115.1862471, 115.1864402, 115.1864268, 115.1862176, -8.6510071, -8.6508316, -8.6507619, -8.6507633, -8.6510032, -8.6510071)),list(c(115.1862176, 115.1862387, 115.1862471, 115.1864402, 115.1864268, 115.1862176, -8.6510071, -8.6508316, -8.6507619, -8.6507633, -8.6510032, -8.6510071))
"1090362714",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1862196, 115.1861887, 115.1860151, 115.1860674, 115.1862196, -8.6546758, -8.6548846, -8.6548382, -8.6546533, -8.6546758)),list(c(115.1862196, 115.1861887, 115.1860151, 115.1860674, 115.1862196, -8.6546758, -8.6548846, -8.6548382, -8.6546533, -8.6546758))
"1090362720",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1861666, 115.1863705, 115.186349, 115.1861653, 115.1861666, -8.6534229, -8.6534308, -8.6536032, -8.6536019, -8.6534229)),list(c(115.1861666, 115.1863705, 115.186349, 115.1861653, 115.1861666, -8.6534229, -8.6534308, -8.6536032, -8.6536019, -8.6534229))
"1090362727",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1864187, 115.1865877, 115.186585, 115.1864147, 115.1864187, -8.6511875, -8.6511914, -8.6512856, -8.6512936, -8.6511875)),list(c(115.1864187, 115.1865877, 115.186585, 115.1864147, 115.1864187, -8.6511875, -8.6511914, -8.6512856, -8.6512936, -8.6511875))
"1090362733",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.187261, 115.1876995, 115.1876888, 115.1876405, 115.1872341, 115.1872542, 115.187261, -8.6556145, -8.6556397, -8.6558173, -8.6558165, -8.6558094, -8.6557139, -8.6556145)),list(c(115.187261, 115.1876995, 115.1876888, 115.1876405, 115.1872341, 115.1872542, 115.187261, -8.6556145, -8.6556397, -8.6558173, -8.6558165, -8.6558094, -8.6557139, -8.6556145))
"1090362737",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1863906, 115.1865529, 115.1865502, 115.1863866, 115.1863906, -8.6523026, -8.6523026, -8.6524961, -8.6525028, -8.6523026)),list(c(115.1863906, 115.1865529, 115.1865502, 115.1863866, 115.1863906, -8.6523026, -8.6523026, -8.6524961, -8.6525028, -8.6523026))
"1090374716",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1860017, 115.1858005, 115.1858072, 115.1860218, 115.1860017, -8.6560282, -8.6560122, -8.6558028, -8.6558346, -8.6560282)),list(c(115.1860017, 115.1858005, 115.1858072, 115.1860218, 115.1860017, -8.6560282, -8.6560122, -8.6558028, -8.6558346, -8.6560282))
"1090641005",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1874836, 115.1874863, 115.1876378, 115.1876928, 115.1874836, -8.6650211, -8.6648329, -8.6648302, -8.6649734, -8.6650211)),list(c(115.1874836, 115.1874863, 115.1876378, 115.1876928, 115.1874836, -8.6650211, -8.6648329, -8.6648302, -8.6649734, -8.6650211))
"1090641015",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1891908, 115.1891908, 115.1893866, 115.1893893, 115.1893652, 115.1891908, -8.6633069, -8.6631531, -8.6631557, -8.6633095, -8.6633092, -8.6633069)),list(c(115.1891908, 115.1891908, 115.1893866, 115.1893893, 115.1893652, 115.1891908, -8.6633069, -8.6631531, -8.6631557, -8.6633095, -8.6633092, -8.6633069))
"1090641146",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1891988, 115.1892284, 115.1896763, 115.1897322, 115.1895234, 115.1895207, 115.1891988, -8.6672896, -8.6671384, -8.6671305, -8.6672407, -8.6672445, -8.6672922, -8.6672896)),list(c(115.1891988, 115.1892284, 115.1896763, 115.1897322, 115.1895234, 115.1895207, 115.1891988, -8.6672896, -8.6671384, -8.6671305, -8.6672407, -8.6672445, -8.6672922, -8.6672896))
"1090644920",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1865689, 115.1866003, 115.1868962, 115.1867822, 115.1866347, 115.1864804, 115.1865689, -8.6714114, -8.6714252, -8.6715493, -8.67178, -8.6716912, -8.6715904, -8.6714114)),list(c(115.1865689, 115.1866003, 115.1868962, 115.1867822, 115.1866347, 115.1864804, 115.1865689, -8.6714114, -8.6714252, -8.6715493, -8.67178, -8.6716912, -8.6715904, -8.6714114))
"1090652029",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1782541, 115.1783205, 115.1784157, 115.178354, 115.1782541, -8.6806553, -8.680538, -8.6805804, -8.6807004, -8.6806553)),list(c(115.1782541, 115.1783205, 115.1784157, 115.178354, 115.1782541, -8.6806553, -8.680538, -8.6805804, -8.6807004, -8.6806553))
"1090652031",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1826435, 115.1827776, 115.1830231, 115.183007, 115.1830271, 115.1829573, 115.1826435, -8.6852483, -8.684889, -8.6849261, -8.6850362, -8.6850375, -8.685365, -8.6852483)),list(c(115.1826435, 115.1827776, 115.1830231, 115.183007, 115.1830271, 115.1829573, 115.1826435, -8.6852483, -8.684889, -8.6849261, -8.6850362, -8.6850375, -8.685365, -8.6852483))
"1090652035",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1832725, 115.1833758, 115.1835072, 115.1835608, 115.1834844, 115.1833463, 115.1832725, -8.6855771, -8.6853901, -8.6854127, -8.6855559, -8.6857242, -8.6856447, -8.6855771)),list(c(115.1832725, 115.1833758, 115.1835072, 115.1835608, 115.1834844, 115.1833463, 115.1832725, -8.6855771, -8.6853901, -8.6854127, -8.6855559, -8.6857242, -8.6856447, -8.6855771))
"1090652045",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1824424, 115.1825336, 115.1827347, 115.1827213, 115.1829144, 115.1828772, 115.1828527, 115.1824424, -8.6799453, -8.6796722, -8.6796988, -8.6797571, -8.679781, -8.6799555, -8.68007, -8.6799453)),list(c(115.1824424, 115.1825336, 115.1827347, 115.1827213, 115.1829144, 115.1828772, 115.1828527, 115.1824424, -8.6799453, -8.6796722, -8.6796988, -8.6797571, -8.679781, -8.6799555, -8.68007, -8.6799453))
"1090652051",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1842931, 115.1845439, 115.1845439, 115.1842944, 115.1842931, -8.6795476, -8.6795383, -8.6796484, -8.6796537, -8.6795476)),list(c(115.1842931, 115.1845439, 115.1845439, 115.1842944, 115.1842931, -8.6795476, -8.6795383, -8.6796484, -8.6796537, -8.6795476))
"1090652078",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1824974, 115.1827347, 115.1826905, 115.1824518, 115.1824974, -8.6839676, -8.6840074, -8.6841904, -8.6841453, -8.6839676)),list(c(115.1824974, 115.1827347, 115.1826905, 115.1824518, 115.1824974, -8.6839676, -8.6840074, -8.6841904, -8.6841453, -8.6839676))
"1090652096",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1840088, 115.1840973, 115.1842663, 115.1841925, 115.1840088, -8.6806016, -8.6804982, -8.6805791, -8.6806904, -8.6806016)),list(c(115.1840088, 115.1840973, 115.1842663, 115.1841925, 115.1840088, -8.6806016, -8.6804982, -8.6805791, -8.6806904, -8.6806016))
"1090652103",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1824169, 115.1826744, 115.1826194, 115.1823471, 115.1824169, -8.6843322, -8.6843998, -8.6846809, -8.6846345, -8.6843322)),list(c(115.1824169, 115.1826744, 115.1826194, 115.1823471, 115.1824169, -8.6843322, -8.6843998, -8.6846809, -8.6846345, -8.6843322))
"1090652107",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1776949, 115.1780194, 115.1779788, 115.1777002, 115.1776949, -8.6860464, -8.6860755, -8.6862762, -8.6862479, -8.6860464)),list(c(115.1776949, 115.1780194, 115.1779788, 115.1777002, 115.1776949, -8.6860464, -8.6860755, -8.6862762, -8.6862479, -8.6860464))
"1090652114",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1810845, 115.1812253, 115.1812823, 115.1814292, 115.181336, 115.181053, 115.1810845, -8.6804538, -8.6805048, -8.6803802, -8.6804465, -8.6806235, -8.6805068, -8.6804538)),list(c(115.1810845, 115.1812253, 115.1812823, 115.1814292, 115.181336, 115.181053, 115.1810845, -8.6804538, -8.6805048, -8.6803802, -8.6804465, -8.6806235, -8.6805068, -8.6804538))
"1090665838",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1838961, 115.1838881, 115.184159, 115.184159, 115.1838961, -8.6779249, -8.6777075, -8.6777022, -8.6779156, -8.6779249)),list(c(115.1838961, 115.1838881, 115.184159, 115.184159, 115.1838961, -8.6779249, -8.6777075, -8.6777022, -8.6779156, -8.6779249))
"1090665889",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1811737, 115.1813574, 115.1813386, 115.1811697, 115.1811737, -8.6749313, -8.6749207, -8.6750321, -8.6750321, -8.6749313)),list(c(115.1811737, 115.1813574, 115.1813386, 115.1811697, 115.1811737, -8.6749313, -8.6749207, -8.6750321, -8.6750321, -8.6749313))
"1090665900",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1841563, 115.1846552, 115.1847893, 115.1842797, 115.1841563, -8.6754457, -8.6751461, -8.6753423, -8.6756552, -8.6754457)),list(c(115.1841563, 115.1846552, 115.1847893, 115.1842797, 115.1841563, -8.6754457, -8.6751461, -8.6753423, -8.6756552, -8.6754457))
"1090665913",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1811656, 115.1812032, 115.1813856, 115.18134, 115.1811656, -8.6756234, -8.6754908, -8.6755253, -8.6756817, -8.6756234)),list(c(115.1811656, 115.1812032, 115.1813856, 115.18134, 115.1811656, -8.6756234, -8.6754908, -8.6755253, -8.6756817, -8.6756234))
"1090890696",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"religious",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1798715, 115.1800404, 115.1801437, 115.1799546, 115.1798715, -8.6718198, -8.6717429, -8.6718728, -8.6719484, -8.6718198)),list(c(115.1798715, 115.1800404, 115.1801437, 115.1799546, 115.1798715, -8.6718198, -8.6717429, -8.6718728, -8.6719484, -8.6718198))
